"scheduleid","resourceid","operationid","shiftstart","shiftid","costtravel","costlabor","cost_regular","cost_regular_night","cost_regular_sunday","cost_regular_sunday_night","cost_overtime","cost_overtime_night","cost_overtime_sunday_night"
"1","452-94-4310","7","2013-09-19_04-00-00","2","723","0","225","0","0","0","0","0"
"1","452-94-4310","7","2013-09-20_04-00-00","2","723","0","225","0","0","0","0","0"
"1","452-94-4310","7","2013-09-21_04-00-00","2","723","0","225","0","0","0","0","0"
"1","452-94-4310","7","2013-09-23_04-00-00","2","723","0","225","0","0","0","0","0"
"1","452-94-4310","7","2013-09-24_04-00-00","2","723","0","225","0","0","0","0","0"
"1","725-02-4943","7","2013-09-03_04-00-00","1","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-05_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-06_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-07_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-09_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-10_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-11_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-12_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-13_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-16_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-17_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-18_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-19_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-21_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-23_04-00-00","2","6","0","251","0","0","0","0","0"
"1","725-02-4943","7","2013-09-27_04-00-00","2","6","0","251","0","0","0","0","0"
"1","535-03-8906","7","2013-09-03_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-04_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-06_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-07_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-09_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-11_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-12_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-13_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-14_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-16_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-17_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-18_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-19_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-20_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-23_04-00-00","2","43","0","238","0","0","0","0","0"
"1","535-03-8906","7","2013-09-24_04-00-00","2","43","0","238","0","0","0","0","0"
"1","372-33-6833","7","2013-09-03_04-00-00","1","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-05_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-06_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-07_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-09_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-10_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-11_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-12_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-13_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-14_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-18_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-19_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-20_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-21_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-23_04-00-00","2","6","0","251","0","0","0","0","0"
"1","372-33-6833","7","2013-09-26_04-00-00","2","6","0","251","0","0","0","0","0"
"1","631-58-9557","7","2013-09-03_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-04_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-05_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-06_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-09_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-10_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-11_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-12_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-13_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-16_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-17_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-18_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-19_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-21_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-23_04-00-00","2","43","0","238","0","0","0","0","0"
"1","631-58-9557","7","2013-09-25_04-00-00","2","43","0","238","0","0","0","0","0"
"1","219-31-2988","7","2013-09-03_04-00-00","1","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-04_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-05_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-06_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-07_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-11_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-12_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-13_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-14_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-16_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-17_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-18_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-19_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-20_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-23_04-00-00","2","654","0","213","0","0","0","0","0"
"1","219-31-2988","7","2013-09-24_04-00-00","2","654","0","213","0","0","0","0","0"
"1","197-76-0001","7","2013-09-03_04-00-00","1","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-04_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-05_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-07_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-09_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-10_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-12_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-13_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-14_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-16_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-18_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-19_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-20_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-21_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-23_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","7","2013-09-27_04-00-00","2","147","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-03_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-04_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-05_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-06_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-07_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-10_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-11_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-12_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-13_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-16_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-17_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-18_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-19_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-21_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-23_04-00-00","2","744","0","225","0","0","0","0","0"
"1","038-30-4172","7","2013-09-26_04-00-00","2","744","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-03_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","7","2013-09-27_04-00-00","2","6","0","225","0","0","0","0","0"
"1","262-70-7923","7","2013-09-03_04-00-00","1","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-04_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-05_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-06_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-07_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-10_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-11_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-12_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-13_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-14_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-17_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-18_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-19_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-21_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-23_04-00-00","2","487","0","213","0","0","0","0","0"
"1","262-70-7923","7","2013-09-24_04-00-00","2","487","0","213","0","0","0","0","0"
"1","566-69-6616","7","2013-09-03_04-00-00","1","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-04_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-05_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-06_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-09_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-10_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-11_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-12_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-14_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-16_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-17_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-18_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-19_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-20_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-21_04-00-00","2","12","0","252","0","0","0","0","0"
"1","566-69-6616","7","2013-09-25_04-00-00","2","12","0","252","0","0","0","0","0"
"1","448-61-1743","7","2013-09-03_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-04_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-06_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-07_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-09_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-10_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-12_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-13_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-14_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-16_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-17_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-18_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-19_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-20_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-23_04-00-00","2","92","0","264","0","0","0","0","0"
"1","448-61-1743","7","2013-09-25_04-00-00","2","92","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-03_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-04_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-06_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-07_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-09_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-10_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-11_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-13_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-14_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-16_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-17_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-18_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-19_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-20_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-23_04-00-00","2","6","0","264","0","0","0","0","0"
"1","360-91-5888","7","2013-09-27_04-00-00","2","6","0","264","0","0","0","0","0"
"1","273-49-7751","7","2013-09-03_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-04_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-05_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-07_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-09_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-10_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-11_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-13_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-14_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-16_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-17_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-18_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-19_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-20_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-21_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","7","2013-09-25_04-00-00","2","6","0","238","0","0","0","0","0"
"1","122-75-0070","7","2013-09-03_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-04_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-05_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-07_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-09_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-10_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-11_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-12_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-14_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-16_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-17_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-18_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-19_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-21_04-00-00","2","131","0","264","0","0","0","0","0"
"1","122-75-0070","7","2013-09-23_04-00-00","2","131","0","264","0","0","0","0","0"
